Product ID,Machine failure_pred,MMachine failure_prob
M24082,0,0.0036480896159934552
L49275,0,0.007184027265888346
M22184,0,0.0026222390334286693
L48466,0,0.0039074325971566485
M15586,0,0.0022905819006840307
L51700,0,0.009346571720454956
L52151,0,0.008148661698262892
L49734,0,0.0064551455736571
L54824,0,0.012207201662380469
L52930,0,0.009057419785686166
H39410,0,0.0030709754535114984
M16982,0,0.006867743623069865
H29691,0,0.0107421850912616
M19416,0,0.003910468018987861
M18406,0,0.006658962621221035
L55110,0,0.00581502971768259
L50544,0,0.006467375877635789
L52841,0,0.008644105024823247
L53971,0,0.012706685645939597
L56060,0,0.0042801165812139585
H31162,0,0.0016584033901827697
L50661,0,0.00460517601924406
L48990,0,0.021340962082005133
L56322,0,0.017988311253476896
L53497,0,0.0030400983341940385
L50562,0,0.0025924905821083097
M15872,0,0.0022401266190505103
L48065,0,0.0056472692880144525
L50194,0,0.00192746564433693
L51142,0,0.0037062109434186667
M23114,0,0.006615554213941557
M17959,0,0.002090911692776667
L52141,0,0.0034843079515286786
L50591,0,0.0054923322952610204
M24293,0,0.013342087025324407
M17941,0,0.00419485852353477
L51758,0,0.009463027140215833
M23683,0,0.0018959835771034787
H34199,0,0.009980697517920278
M16252,0,0.002184866863732883
L49695,0,0.01048519830532201
L48106,0,0.01345238178293095
M21111,0,0.013945108837042721
H32920,0,0.0031698298772939327
L56310,0,0.0017902980594710148
M23953,0,0.005438434347033639
L51940,0,0.0027356905525940285
L54071,0,0.006742320236778568
M16819,0,0.004748011780457333
L55387,0,0.009016420892013106
L49209,0,0.01050289529709587
M20674,0,0.004520362044086221
L55044,0,0.003923721504204081
L56256,0,0.008585027090904633
L56741,0,0.0026797399044591334
L53113,0,0.004569460552917544
L52682,0,0.014238890216918536
L47327,0,0.005495253169003802
L56257,0,0.026367028310217398
M16938,0,0.008147132858542617
L53445,0,0.010789063822711427
L55320,0,0.00454339023286811
L57029,0,0.003936024386600439
M18079,0,0.005145244023313897
L50748,0,0.003275213819310642
L53193,0,0.006561254707924512
L51638,0,0.004112548057578824
H36439,0,0.006046371519817183
H34770,0,0.0026863756765395565
M20378,0,0.009466871957963335
L51575,0,0.003969049220074651
L54347,0,0.011000821659039692
M21853,0,0.002231554199622124
L56758,0,0.006837433469826236
L53151,0,0.011498523583532656
L51645,0,0.004489447605166663
M24102,0,0.017222142512631263
L53637,0,0.005719021277845403
L48879,0,0.003772439112823565
L55785,0,0.0037554061829911628
L50225,0,0.002766500460649771
L51260,0,0.003860500574977235
L55275,0,0.0024052250092773974
L51399,0,0.0029081201722029786
L54135,0,0.010158836672005726
M18453,0,0.004253885736668776
L51566,1,0.9952195088961153
L55073,0,0.0023631711278990484
L55040,0,0.012828837430460533
L52345,0,0.007876678210090658
L55142,0,0.0031044820688583535
M21429,0,0.004175897644611244
L56493,0,0.003876081857499104
L54326,0,0.0013342001117397468
L48528,0,0.004613604704150046
L55787,0,0.0026200319427810118
L55583,0,0.00579054272180531
M16778,0,0.003778015721145351
L54043,0,0.0021777893269130954
L53404,0,0.001288896222342336
L47471,0,0.005920891879754166
M17503,0,0.004590385777268597
L48810,0,0.002831045632300072
M21194,0,0.00261691441161558
L50026,0,0.005520881530125592
L54632,0,0.0022782966672379073
L50159,0,0.0061343267714286925
L49342,0,0.003001651314349314
L54255,0,0.006077736241881407
L53617,0,0.003815902956497023
M19064,0,0.005429223963779407
L54221,0,0.010305049257762655
L49640,0,0.008766682660986373
L47340,0,0.0030419256504206206
L51567,0,0.0079101706008076
M21449,0,0.0038328836070739337
L52949,0,0.00456885659034165
L53752,0,0.0059128303801132855
M15227,0,0.005002028080199184
H35428,0,0.0032419219780440915
L55273,0,0.006447648289902252
M21081,0,0.005216213978319513
L54275,0,0.049988804031022425
H37551,0,0.0051160674196883025
M24777,0,0.008025689154797736
M23950,0,0.003729404731376417
M18030,0,0.0032072348039645293
L48550,0,0.0043306885633717625
M23785,0,0.006968312145514571
M15390,0,0.008313029727697808
L56100,1,0.9873318730972773
L53719,0,0.005403242061521282
L55456,0,0.00487551747121935
L52099,0,0.002726504396984011
L49075,0,0.0019118404127138541
L56192,0,0.004304682749646248
M18981,0,0.0035540771867002643
L56130,0,0.007282420454452108
M21111,0,0.004293429300309797
L48881,0,0.005307646358741102
M19822,0,0.004810487893737237
L57142,0,0.007906764284853854
L52880,0,0.005998900975889177
L54391,0,0.005933893371750273
L53360,0,0.007670462795105941
L53966,0,0.011108610784062072
M17095,0,0.002263552391505331
L47958,0,0.005612641559759076
L47302,0,0.014310376718598104
L51737,1,0.9927915575424315
M24739,0,0.003987891774021257
L54276,0,0.003987987313764908
M20933,0,0.00438715372217954
L54146,0,0.0059522497815347975
L56440,0,0.023701261334315354
L55152,0,0.0030220242298356573
L51090,0,0.00859156496226356
L56450,0,0.02155557798748626
L55779,0,0.008341051047301788
L56202,0,0.0055671296328525625
L54920,0,0.006784523718357817
M16590,0,0.003544623364501156
L56405,0,0.00332158049273933
M16590,0,0.040095468497302625
L54073,0,0.005694184386144478
M24097,0,0.003049358865993981
L54492,0,0.013895893202018944
L50238,0,0.003008358922261423
H39385,0,0.0027021863457717373
M21289,0,0.0017252851034114617
M18423,0,0.001746773908017618
L52900,0,0.0063511713464141336
M19258,0,0.0038845176918118653
L50197,0,0.006648071372075949
L55706,0,0.007132010501051985
L53236,0,0.0037859195346602774
M17955,0,0.008078015915850122
M19406,0,0.004249935687867259
L55145,0,0.0030991121843313664
L50890,0,0.003132534341428218
L52162,0,0.006245965192672036
L53292,0,0.006438024786716946
L47390,0,0.0054553969747165145
L47282,0,0.004562627484531357
L56367,0,0.004835625870816026
L47694,0,0.003229064862740639
H31473,0,0.04795349824706855
M17108,0,0.0009742449760965011
M15417,0,0.004993053979315449
L53314,0,0.0027163385666592954
H33112,0,0.0023258280275918137
L48362,0,0.0025238501510356126
L49878,0,0.0057696344129201695
L48481,0,0.0038119634680958757
L55917,0,0.003781375803827749
M19136,0,0.002807676869869449
L47658,0,0.002847134885302579
M22307,0,0.004391387190481075
M24487,0,0.001193619131799263
L54051,0,0.0036945047042190897
L54091,0,0.013004819260101037
L50242,0,0.004853840666252873
L49843,0,0.005333298643260899
L50391,0,0.009651241717955237
M18506,0,0.00474992722746804
M21553,0,0.0029099862413135965
L55257,0,0.005073164374132277
L53615,0,0.0038729802259866728
L50551,0,0.004216642809090638
L55770,0,0.011610350352282028
M24257,0,0.00206224223975524
L49954,0,0.008390400388763194
L48329,0,0.008305188483721278
M15740,0,0.0023525055925547305
L50784,0,0.003998490104269488
L52240,0,0.00492587394775378
L54152,0,0.00868889409087959
L56266,0,0.0035363289726014742
H36521,0,0.006563924882975084
L47395,0,0.005930148535772537
L49328,0,0.004879244292726658
L50015,0,0.006450430090642154
L53330,0,0.0013177375341294963
M19720,0,0.011298288634658604
M21594,0,0.0022219724064435663
L53292,0,0.006959000748628292
H34220,0,0.0022944047933730312
L49480,0,0.005267394892959397
L50022,0,0.004198573357377874
L53525,0,0.0029336163196803803
L48756,0,0.0026445130347550637
M21104,0,0.002423114284897071
L54245,0,0.010752746250437704
L57094,0,0.004482125710012144
L47806,0,0.002228478517514179
L50249,0,0.004407301863522314
L51625,0,0.002197195268673161
L47885,0,0.011624934699223615
H32866,0,0.017916019702309233
M19741,0,0.004973325065530511
L47784,0,0.0028230350366983434
L48968,0,0.005863727353827945
L47274,0,0.0028946784777205688
L56316,0,0.003186958949993919
L47584,0,0.00265369865885779
M18589,0,0.002862950009226652
L55107,0,0.012541706220134351
M18483,0,0.0019215133374247046
L50697,0,0.006882508678677981
H39410,0,0.003337250249267539
L47893,0,0.002251484437308289
H38842,0,0.00370303473391948
L47988,0,0.0033181496365525154
L53861,0,0.012057001349000026
L48236,0,0.006293221212429183
L57060,0,0.0026729595438139105
L55925,0,0.003536569019083941
L52626,0,0.003362102888162184
L48752,0,0.004658173322775498
M16097,0,0.0010869941829746601
M21950,0,0.0034299979170034772
M21513,0,0.0017467175252541811
M22212,0,0.001565852911550085
H37328,0,0.006872758435675478
H32940,0,0.019071322552606112
L50363,0,0.008199332530767229
L49324,0,0.004028681261478573
M17026,0,0.0035387350541017464
L52557,0,0.007586966526749003
L57117,0,0.01019620994392363
M14909,0,0.0065480380538831245
M15619,0,0.0021760691668557984
L53827,0,0.006436739791279558
L55591,0,0.0032873470836531017
M23954,0,0.004845171066457471
L48583,0,0.004733938072462985
L48228,0,0.00411118158219148
L54839,0,0.004734563753562584
M17596,0,0.0029332521578294946
L51316,0,0.0025918875390539614
L53789,0,0.004384924243261507
L54632,0,0.0028268959166314863
L54949,0,0.010278152041781183
L51656,0,0.03297909396895735
L51180,0,0.012340912362563848
L55256,0,0.008604960776362434
M21843,0,0.0027434860766056847
L55334,0,0.006218433200394954
L51278,0,0.005419791556621146
H36960,0,0.007298939432692206
L55580,0,0.00572663594753295
L56410,0,0.004867915682589844
L49662,0,0.019868571196629985
M16079,0,0.004215276656755084
M23002,0,0.010972681582436049
L55212,0,0.002241744934433385
L50748,0,0.015003351991946351
L47402,0,0.002613832705273626
H33499,0,0.003583906960263648
M23651,0,0.0011143696848302717
M21431,0,0.004967540226926731
L48409,0,0.00425299974339067
L54897,0,0.006537327036469701
L54768,0,0.004497070917652206
M22398,0,0.002972122140353901
L49602,0,0.026242050171365282
L51710,0,0.0069863031705106006
H35597,0,0.0028292752726317687
L47765,0,0.009496920175964686
M15243,0,0.003291655871303967
L53453,0,0.00518848599949849
H38574,0,0.003177559330916333
L53718,0,0.0031923776622827292
L53256,0,0.011973691347830932
L49461,0,0.007875360985172343
M20807,0,0.004001724855201657
L48046,0,0.0040015492261467065
L54985,0,0.0029765455511828126
L54348,0,0.005201614087775209
H37133,0,0.0023450637859135297
H34175,0,0.012131771036351383
L51276,0,0.003953886852895864
L49105,0,0.0032335945755332753
L52992,0,0.0022472086748356974
L50146,0,0.011038358385167833
L56140,0,0.009699922519927622
L48487,0,0.00956316420906665
L49052,0,0.0056636319698008
L53955,0,0.0029713005076549776
L54043,0,0.0010678135957123932
M20478,0,0.005368746870960594
L47884,0,0.003980042370612845
M23150,0,0.004114095525725939
M17492,0,0.0037347411690444913
L56490,0,0.00615718426178049
L49102,0,0.013202799964344713
H30585,0,0.010633685042873478
H35887,0,0.007730535333401705
M23992,0,0.011492949297999388
M20797,0,0.005215692748133951
M17294,0,0.0025274052874748446
M24281,0,0.0027776119599803085
L54981,0,0.008256336155309234
L54970,0,0.0038485700291246436
L49710,0,0.014741884610526085
L49693,0,0.005277914129794965
H35301,0,0.011722592324823814
H37186,0,0.004599852908028765
L53792,0,0.0008648433487060425
L55251,0,0.002398579388727684
M21445,0,0.0026024763551825516
L47393,0,0.006019667626682053
L52856,0,0.005517966032222517
L49087,0,0.005425558093812063
M20585,0,0.004236792197297447
M24161,0,0.005241595288385483
L47366,0,0.004289101664927237
L55319,0,0.0045602000531816235
H36275,0,0.0033429236413909805
L53704,0,0.009725321418130897
M22840,0,0.002029556600895557
L50100,0,0.007057399705673558
L56303,0,0.004570978652025442
M21193,0,0.0018020593907906819
M23081,0,0.0020407568535761216
L50291,0,0.0030359471560544348
M18084,0,0.0017054278534289287
L52648,0,0.004656160825197195
L50550,0,0.016341005600227696
L54591,0,0.0039461231162146474
L51791,0,0.006190226067972456
L51521,0,0.008851014343446649
M21481,0,0.0030213465224838477
L52608,0,0.0058618025339105765
L48429,0,0.004769332397112963
L56490,0,0.0031926973414500488
H38730,0,0.0030903693077407586
L53142,0,0.005199015709810199
L49315,0,0.013429354050105102
M24042,0,0.026462737883824073
L51025,0,0.00965316220411863
H39043,0,0.005247863609669377
L50459,0,0.006392856151558333
L55805,0,0.0038376913742362647
M16976,0,0.005090112207883237
L56655,0,0.014369406760856887
L49054,0,0.0027983071668605886
L54483,0,0.007954357453679993
L47647,0,0.003780375481488822
L55590,0,0.0027995189167909326
H37150,0,0.006139057171400652
M24369,0,0.001654701602890637
H29707,0,0.01588862274160676
M22332,0,0.005403652658878336
M17054,0,0.009107447539831889
L50504,0,0.003035849287614702
M24157,0,0.0030206440247303318
L52783,0,0.018441341717685068
L50194,0,0.007867011278350771
M15948,0,0.004562062032064912
M23720,0,0.004126580014020381
L49451,0,0.0035380993240081114
L53508,0,0.006261328252493768
L53886,0,0.0022924742171389046
L49484,0,0.004704111005219682
M23720,0,0.003004780719516622
L52781,0,0.03800367575592506
L53956,0,0.005294252085228129
L54958,0,0.00353586107781615
L48266,0,0.015847768634415636
L55863,0,0.012300656380789225
L48747,0,0.0015552130052203308
M21254,0,0.00494134422729335
L48150,0,0.004815724558210264
L48952,0,0.006465439750173105
L50446,0,0.0070838996330208895
L55802,0,0.0014567479204025098
H36467,0,0.0018566751069555992
M22383,0,0.003147947139989911
M16188,0,0.0033752605641467408
L48984,0,0.004176415434097163
L54632,0,0.012004163933514339
M17731,0,0.00932070429687025
L55253,0,0.006882508678677981
L48607,0,0.002344491968466282
L48514,0,0.0066577928956938195
H33112,0,0.010930977594754495
M22538,0,0.017820448775633928
L53893,0,0.015033020558493114
H38791,0,0.005761431846550447
H35832,0,0.010910747918462802
L47217,0,0.0025315124967228183
L49794,0,0.003681979569569871
M15535,0,0.007287331752126258
H34469,0,0.0037034053594160806
L49448,0,0.007950139949254396
L55304,0,0.004753503011199968
L51624,0,0.004090433026970371
L53419,0,0.0008552241926391488
H38897,0,0.0031734256196974957
L50474,0,0.0033588583424244756
L50228,0,0.009009562658634757
L49455,0,0.011897613202921008
L48530,0,0.008176809048845053
M19341,0,0.00489133608652927
L56970,0,0.0033030432608182805
L48891,0,0.007197859613725065
L51647,0,0.006444660631175473
M18821,0,0.003651247064668844
L51764,0,0.0019342278810568602
L52035,0,0.003661320436455008
L56552,0,0.0023925859009623677
M22255,0,0.002806552093123205
L55646,0,0.007513838107844924
L51738,0,0.041616685458231835
L48228,0,0.0034031062630956316
L52609,0,0.009599629723576539
L50511,0,0.005464475782761717
L53273,0,0.004971296070329423
L56145,0,0.005096161006229195
L52263,0,0.007303954991783564
L49465,0,0.0020173174861066643
L52244,0,0.0032545476638834443
L56400,0,0.002769085105685344
M21740,0,0.008117208696675197
L49777,0,0.024677783292825335
L50935,0,0.003570655470045851
M16291,0,0.004361682707436732
M21970,0,0.0024730648476589865
L55127,0,0.008684012169351529
L56454,0,0.01843166718497007
L48858,0,0.008191223573713989
M20667,0,0.004757023133148043
L56256,0,0.0030560490044636893
L50858,0,0.008506596308886142
L54216,0,0.0024502257969784636
M22250,0,0.003166884932485948
L54542,0,0.003809429922829936
L49828,0,0.0034017554567632286
L50229,0,0.013442623977892669
M16918,0,0.010329716094453111
M22115,0,0.003041754647913012
M23546,0,0.0008132595108227756
L50074,0,0.0018647303338609473
M23912,0,0.00021073575181963742
L48474,0,0.006084394075248059
M23009,0,0.004604144920025685
L54253,0,0.0035528662913897765
M23954,0,0.007019143429607118
L54959,0,0.003265845283605877
L56165,0,0.009699611918012496
M19221,0,0.002424493443805855
L49390,0,0.010303000428619615
M24675,0,0.0024444559560014996
L54797,0,0.0021959451223815887
L55277,0,0.0031782627265324772
M15535,0,0.0032178279775751314
L52296,0,0.005087018885603041
H35187,0,0.007339476450165103
M18953,0,0.007900301391783392
M19117,1,0.9944160173792551
M22186,0,0.011312847131179228
H33150,0,0.003564267710314613
L49660,0,0.04115010946941887
L53282,0,0.003547180725878976
L48587,0,0.010217814027793379
M23164,0,0.005659719971042474
L55467,0,0.002992260240290112
L48482,0,0.009649972588911973
L55041,0,0.012017660214426084
M23504,0,0.003971734905185502
L48539,0,0.0037644110079085714
M18037,0,0.015725919791712943
L53562,0,0.0075028760521213675
M16397,0,0.002031177968302896
L52117,0,0.004529504667797758
M17058,0,0.002984128599224467
M18693,1,0.988520864450023
M17554,0,0.0025483039320231085
M15953,0,0.0018770403068570616
L55379,0,0.003408098930515875
L57036,0,0.001810356992671344
L53435,0,0.005374587970351181
L47765,0,0.006690809125278222
L49060,0,0.003508647616876886
L51082,0,0.005417277580887983
L53296,0,0.006363841089574878
L53126,0,0.004979235775282747
L53891,0,0.0032216479916278686
L54648,0,0.004148292594690028
L56275,0,0.015352037359955795
L53147,0,0.012049439105077388
L56575,0,0.013950966020735738
L52733,0,0.003053503113948135
M21807,0,0.001714154720632759
L53965,0,0.004548374964282122
H31162,0,0.0054614376404942995
M23943,0,0.0027254345604831908
H37181,0,0.004705088039993358
M17796,0,0.0055393167176511875
L54325,0,0.0046169836454040365
L53658,0,0.003370842707815314
L55185,0,0.013324798072992704
L50015,0,0.002420190502105831
M19258,0,0.0043313117669165424
M22921,0,0.018304694186976826
H32504,0,0.0033697478730655202
L55981,0,0.002727041356410293
M17692,0,0.004941185239868511
L53078,0,0.0033759085938575395
L50178,0,0.01474673219946389
L53590,0,0.004780773184200121
L49978,0,0.0068875378361347595
L54642,0,0.006440802462367577
L56467,1,0.998360814993966
M18905,0,0.0032992333809448893
L47891,0,0.007127514963711049
L54558,0,0.011055880189825782
M24143,0,0.005984632418805536
L55797,0,0.0009344749097387708
L56779,0,0.0026355381724272125
L54523,0,0.0034356893664549536
L49209,0,0.0062455423971413074
M15016,0,0.0073575383499193715
L55253,0,0.003827226321156121
M16956,0,0.010769636842699631
H36507,0,0.0022397486837899133
L53395,0,0.005553460369231161
L49181,0,0.00311007241699735
M19955,0,0.00246762740097871
M21465,0,0.004042962883135705
L56325,0,0.004454482257092366
L51970,0,0.005500373131229901
L49621,0,0.0035386936904336463
L56306,0,0.00571276095477946
L54794,0,0.0023199231243404817
M21740,0,0.002365881683956351
L56250,0,0.005638632982862203
L51214,0,0.0018559162425392517
