Product ID,Machine failure_pred,MMachine failure_prob
L55071,0,0.0025977167363498326
L54602,0,0.0028542191341174626
L55859,0,0.002657367364851064
M20840,0,0.0038949446334089893
L49191,0,0.003886495809773415
L54749,0,0.005101491610280282
L49482,0,0.0034894592512698095
L53351,0,0.0028542191341174626
L50376,0,0.003886495809773415
L56938,0,0.002744799559076535
L49480,0,0.002657367364851064
L56684,0,0.0028542191341174626
L49772,0,0.005101491610280282
M24097,0,0.005101491610280282
M17919,0,0.0028542191341174626
L53806,0,0.0028542191341174626
M23600,0,0.0025977167363498326
L48311,0,0.0025977167363498326
L53583,0,0.0028542191341174626
M16809,0,0.003886495809773415
L48328,0,0.003886495809773415
L49123,0,0.0028542191341174626
L50748,0,0.002462635021163133
L50722,0,0.0025977167363498326
L56648,0,0.005047266261877784
L50640,0,0.0028542191341174626
L56221,0,0.002657367364851064
M20023,0,0.005335678988529002
L47255,0,0.0028542191341174626
L53956,0,0.003886495809773415
L57140,0,0.0028542191341174626
H37244,0,0.003886495809773415
L50889,0,0.0026539371982684068
L55447,0,0.0028542191341174626
L53372,0,0.0032339487872562207
L48403,0,0.003886495809773415
M17869,0,0.0028542191341174626
M15206,0,0.0035058183305515583
M17522,0,0.014162495767503976
M24680,0,0.0026539371982684068
L53750,0,0.0028542191341174626
L54271,0,0.0026539371982684068
L48598,0,0.0028542191341174626
L54181,0,0.0028542191341174626
L47333,0,0.00555741796539383
H39002,0,0.003886495809773415
H39206,0,0.0028542191341174626
L51086,0,0.05404880250746559
L50376,0,0.0028542191341174626
L57070,0,0.0028542191341174626
L55925,0,0.02609171351738247
L49867,0,0.0026539371982684068
L48474,0,0.0025977167363498326
L56223,0,0.0025977167363498326
L55004,0,0.0028542191341174626
L55216,0,0.002657367364851064
M21856,0,0.005277402667736655
L56064,0,0.0028542191341174626
L56363,0,0.012359567897989735
L49833,0,0.014962273723195533
M22133,0,0.012167360002730877
L56789,0,0.002462635021163133
L50623,0,0.0025977167363498326
M19014,0,0.0036140410544483227
L53706,0,0.004009036593005709
M21481,0,0.002657367364851064
M16051,0,0.003886495809773415
M20539,0,0.0025977167363498326
L48328,0,0.005335678988529002
L48896,0,0.0028542191341174626
L47958,0,0.0028542191341174626
L47370,0,0.0025977167363498326
L50794,0,0.0028542191341174626
H35709,0,0.0028542191341174626
L52887,0,0.003886495809773415
L49037,0,0.0028542191341174626
M23020,0,0.0028542191341174626
H37486,0,0.002462635021163133
L57140,0,0.0028542191341174626
L55396,0,0.0025977167363498326
L49604,0,0.0026539371982684068
L53172,0,0.011701467153490994
L55686,0,0.0028542191341174626
H36467,0,0.0028542191341174626
L50220,0,0.0028542191341174626
L52254,0,0.0028542191341174626
L53901,0,0.0245592558231312
H35709,0,0.0026539371982684068
L56611,0,0.010655334624915514
M19774,0,0.002462635021163133
L52080,0,0.0028542191341174626
L52163,0,0.0032734744064436203
M21406,0,0.011723983893662084
M15431,0,0.0025977167363498326
L55411,0,0.005101491610280282
L49191,0,0.0028542191341174626
M19089,0,0.002931210188514013
L55363,0,0.005335678988529002
M15008,0,0.0028542191341174626
M21259,0,0.0028542191341174626
M16381,0,0.002744799559076535
L47958,0,0.005101491610280282
L53034,0,0.0028542191341174626
L53637,0,0.0025977167363498326
H35803,0,0.012359567897989735
L50597,0,0.022578629745152567
L53110,0,0.002657367364851064
L53988,0,0.0025977167363498326
L47925,0,0.0028542191341174626
L54676,0,0.0025977167363498326
L50999,0,0.0028542191341174626
H32055,0,0.005101491610280282
H34799,0,0.002462635021163133
L56491,0,0.005101491610280282
L47507,0,0.0028542191341174626
L55612,0,0.0028542191341174626
L51628,0,0.0028542191341174626
L55510,0,0.016010296368434256
L52151,0,0.012359567897989735
M24450,0,0.0030593987352301624
L49264,0,0.0028542191341174626
M18905,0,0.002462635021163133
M24468,0,0.24204738411555587
L51029,0,0.0028542191341174626
L56915,0,0.0028542191341174626
L50257,0,0.0028542191341174626
M18175,0,0.002462635021163133
L53341,0,0.04791546965831376
L54553,0,0.005101491610280282
L49196,0,0.002462635021163133
L50502,0,0.0028542191341174626
L51178,0,0.09334447649040192
L50301,0,0.0025977167363498326
M23130,0,0.011723983893662084
L53656,0,0.01156922009342375
L52062,0,0.0025977167363498326
L48241,0,0.005101491610280282
L51118,0,0.005101491610280282
L53937,0,0.0028542191341174626
L56425,0,0.0028542191341174626
L54628,0,0.005101491610280282
M19999,0,0.0028542191341174626
L53412,0,0.012359567897989735
H33323,0,0.0028542191341174626
M17279,0,0.0028542191341174626
L51758,0,0.0035058183305515583
L53827,0,0.003886495809773415
L50607,0,0.0025977167363498326
M17974,0,0.0028542191341174626
L50370,0,0.003886495809773415
L55417,0,0.0028542191341174626
L54363,0,0.0028542191341174626
L49051,0,0.0026539371982684068
M19117,0,0.002462635021163133
L56451,0,0.029208903169627345
L51168,0,0.0028542191341174626
H33276,0,0.002462635021163133
L53647,0,0.0026539371982684068
M22307,0,0.0028542191341174626
L50462,0,0.0025977167363498326
L55231,0,0.0028542191341174626
L47403,0,0.002657367364851064
L47370,0,0.002462635021163133
H31859,0,0.006926263980489407
L50489,0,0.0028542191341174626
H33243,0,0.003886495809773415
M16484,0,0.003886495809773415
L49890,0,0.0028542191341174626
L56487,0,0.003886495809773415
L55962,0,0.0025977167363498326
L55163,0,0.0028542191341174626
L53184,0,0.0026539371982684068
L52841,0,0.0030593987352301624
L47333,0,0.0025977167363498326
L47897,0,0.0028542191341174626
L53896,0,0.014162495767503976
M16396,0,0.009607140944121517
M19975,0,0.003886495809773415
L54382,0,0.0028542191341174626
L47434,0,0.010513827094714621
M17236,0,0.0028542191341174626
L51670,0,0.0026539371982684068
M22930,0,0.0025977167363498326
L53636,0,0.0028542191341174626
L55571,0,0.002462635021163133
L54264,0,0.0026539371982684068
L47633,0,0.0028542191341174626
L54988,0,0.0035058183305515583
L55319,0,0.0028542191341174626
L52092,0,0.0028542191341174626
L55909,0,0.002462635021163133
L56302,0,0.0028542191341174626
M17890,0,0.0032339487872562207
L54091,0,0.0028542191341174626
L56398,0,0.011723983893662084
M19384,1,0.9926692632739877
M18075,0,0.003886495809773415
M22111,0,0.0028542191341174626
L50242,0,0.0026539371982684068
L54034,0,0.002462635021163133
M24174,0,0.003886495809773415
L47805,0,0.0028542191341174626
L54047,0,0.003886495809773415
H29734,0,0.003649133083756873
L50602,0,0.0028542191341174626
M18419,0,0.0028542191341174626
L48576,0,0.0028542191341174626
L51218,0,0.003886495809773415
L49325,0,0.003886495809773415
M23304,0,0.0025977167363498326
L54764,0,0.002657367364851064
M24511,0,0.0028542191341174626
L47647,0,0.0026539371982684068
L52571,0,0.0025977167363498326
H30102,0,0.0028542191341174626
L55664,0,0.002462635021163133
H30739,0,0.0028542191341174626
L55352,0,0.0028542191341174626
L47838,0,0.0028542191341174626
L50999,0,0.005335678988529002
L54389,0,0.0028542191341174626
L54848,0,0.005335678988529002
L52257,0,0.005851935069448959
M20934,0,0.0028542191341174626
L52239,0,0.0028542191341174626
M22550,0,0.011723983893662084
L55961,0,0.002462635021163133
M24058,0,0.0028542191341174626
L47300,0,0.005101491610280282
M24051,0,0.0030593987352301624
M20410,0,0.0025977167363498326
L56703,0,0.0025977167363498326
L53764,0,0.012359567897989735
L53886,0,0.005335678988529002
L50039,0,0.003649916691843999
L48892,0,0.005101491610280282
L51658,0,0.0025977167363498326
L55789,0,0.0028542191341174626
M19741,0,0.0028711136209705556
L54471,0,0.002744799559076535
L54255,0,0.0025977167363498326
L48894,0,0.005101491610280282
L52721,0,0.0038949446334089893
L53271,0,0.012869427407718582
M15456,0,0.0028542191341174626
H33772,0,0.0035058183305515583
L49502,0,0.0025977167363498326
L53255,0,0.012359567897989735
M17758,0,0.0025977167363498326
L52459,0,0.0028542191341174626
L55270,0,0.0028542191341174626
L50343,0,0.0028542191341174626
H34293,0,0.0028542191341174626
L48901,0,0.0028542191341174626
L53233,0,0.0028711136209705556
L56277,0,0.0028542191341174626
L49271,0,0.003886495809773415
L56779,0,0.06471707423574966
L56364,0,0.002462635021163133
L53137,0,0.0028542191341174626
M19569,0,0.003886495809773415
L49380,0,0.0028542191341174626
L49902,0,0.0025977167363498326
L55467,0,0.005101491610280282
M24112,0,0.0028542191341174626
L49498,0,0.0028542191341174626
M23806,0,0.0038949446334089893
L48881,0,0.002462635021163133
L49762,0,0.0025977167363498326
M16221,0,0.005335678988529002
M19041,0,0.011723983893662084
M21957,0,0.0064674099090488305
H30945,0,0.0025977167363498326
L50759,0,0.0028542191341174626
L53057,0,0.0028542191341174626
L55379,0,0.005101491610280282
L48908,0,0.005335678988529002
M19118,0,0.0028542191341174626
L47407,0,0.0028542191341174626
L52360,0,0.0030593987352301624
L49359,0,0.0028542191341174626
M22315,0,0.002462635021163133
L49010,0,0.002462635021163133
L57159,0,0.0028542191341174626
M16273,0,0.004009036593005709
L52127,0,0.002657367364851064
L49792,0,0.025217088446163986
L52914,0,0.0025977167363498326
L51978,0,0.0032734744064436203
L47786,0,0.0028542191341174626
L48390,0,0.0025977167363498326
L55269,0,0.003886495809773415
L53407,0,0.002657367364851064
L55600,0,0.002462635021163133
L56406,0,0.005101491610280282
L49095,0,0.002462635021163133
L54764,0,0.002744799559076535
L49994,0,0.03342233036899973
L50492,0,0.0028542191341174626
L57112,0,0.0028542191341174626
M17708,0,0.0028711136209705556
L57154,0,0.0028542191341174626
M18920,0,0.0028542191341174626
L53458,0,0.0035058183305515583
L47555,0,0.002462635021163133
M18453,0,0.002462635021163133
L54781,0,0.003886495809773415
L47677,0,0.002462635021163133
L56712,0,0.005335678988529002
M17834,0,0.005335678988529002
L51688,0,0.005335678988529002
M17062,0,0.0028542191341174626
L54258,0,0.012869427407718582
L51172,0,0.0028542191341174626
M22710,0,0.00447558735254521
H33750,1,0.9906166259465251
L56931,0,0.0025977167363498326
L56037,0,0.005335678988529002
L48365,0,0.005335678988529002
L56908,0,0.015193515555636658
L56635,0,0.004073971470662018
L49390,0,0.0028542191341174626
L48657,0,0.014675099635081165
M22046,0,0.0028542191341174626
L51673,0,0.0028542191341174626
L49106,0,0.0028542191341174626
L51551,0,0.012359567897989735
L52384,0,0.005335678988529002
H36467,0,0.0025977167363498326
L55269,0,0.002657367364851064
L49638,0,0.005101491610280282
L55482,0,0.0026539371982684068
L53630,0,0.0035058183305515583
L54978,0,0.0025977167363498326
L48554,0,0.003886495809773415
L56406,0,0.0025977167363498326
L53146,0,0.0028542191341174626
L54221,0,0.005101491610280282
M23185,0,0.0028542191341174626
H34571,0,0.003886495809773415
L49134,0,0.016010296368434256
L47527,0,0.0028542191341174626
L48971,0,0.002744799559076535
H38445,0,0.003886495809773415
H32389,0,0.012359567897989735
H34320,0,0.005101491610280282
L53442,0,0.0028542191341174626
L48891,0,0.005335678988529002
L55728,0,0.0028542191341174626
L56294,0,0.003649916691843999
L49496,0,0.0028542191341174626
L56878,0,0.0025977167363498326
L55823,0,0.005047266261877784
M22722,0,0.004692601120219702
L54779,0,0.005335678988529002
M17146,0,0.0025977167363498326
L48317,0,0.012359567897989735
L50478,0,0.0028542191341174626
L52833,0,0.0028542191341174626
L56906,0,0.0028542191341174626
L53674,0,0.0025977167363498326
L56405,0,0.0026539371982684068
H29702,0,0.002744799559076535
L56882,0,0.002462635021163133
M16377,0,0.002462635021163133
H33131,0,0.014962273723195533
H30996,0,0.005101491610280282
L51695,0,0.002462635021163133
M19402,0,0.0028542191341174626
L57061,0,0.0028542191341174626
M20954,0,0.003886495809773415
L47529,0,0.0035058183305515583
M20971,0,0.0028542191341174626
L53490,0,0.005335678988529002
L53433,0,0.005335678988529002
L56316,0,0.0028542191341174626
L49642,0,0.0028542191341174626
L56452,0,0.0028542191341174626
L49414,0,0.0028542191341174626
L51633,0,0.0028542191341174626
L57125,0,0.0028542191341174626
L54800,0,0.0028542191341174626
H38752,0,0.012359567897989735
L52902,0,0.0028542191341174626
L55058,0,0.005101491610280282
M18949,0,0.0038949446334089893
L55902,0,0.002462635021163133
L47205,0,0.011723983893662084
L56258,0,0.0028542191341174626
L52404,0,0.0028542191341174626
L53237,0,0.0028542191341174626
L56257,0,0.0028542191341174626
L51764,0,0.0028542191341174626
M21100,0,0.002462635021163133
L56936,0,0.0026539371982684068
L50551,0,0.005335678988529002
L48757,0,0.002462635021163133
L53448,0,0.0028542191341174626
M18087,0,0.0028542191341174626
L47507,0,0.03422260322124718
M17926,0,0.0028542191341174626
M18098,0,0.0028542191341174626
L52856,0,0.0028542191341174626
L48362,0,0.0028542191341174626
M18305,0,0.0028542191341174626
L56440,0,0.002462635021163133
L54577,0,0.0028542191341174626
H33160,0,0.0028542191341174626
L53741,0,0.0028542191341174626
H38191,0,0.0028542191341174626
M18789,0,0.0028542191341174626
L53353,0,0.0025977167363498326
L49426,0,0.002462635021163133
L54764,0,0.0028542191341174626
L54022,0,0.0028542191341174626
M20858,0,0.002657367364851064
L53390,0,0.005335678988529002
L48595,0,0.003886495809773415
L53270,0,0.0028542191341174626
M18981,0,0.012359567897989735
M24102,0,0.02966346390406479
M22124,0,0.0028542191341174626
L56306,0,0.002462635021163133
L57036,0,0.005101491610280282
L53554,0,0.0028542191341174626
L51642,0,0.0028542191341174626
L56323,0,0.002462635021163133
M16236,0,0.0028542191341174626
M20734,0,0.005335678988529002
L53732,0,0.0028542191341174626
L53856,0,0.0033826968537304797
M23954,0,0.002462635021163133
L48958,0,0.002462635021163133
L50186,0,0.014962273723195533
M22494,0,0.0025977167363498326
H34929,0,0.034207458803718754
L53933,0,0.0028542191341174626
L51716,1,0.9927626903244857
L55219,0,0.0028542191341174626
L47987,0,0.002931210188514013
L56487,0,0.005335678988529002
L50892,0,0.003886495809773415
M18097,0,0.0028542191341174626
L48306,0,0.014962273723195533
M20910,0,0.0028542191341174626
L54385,0,0.012359567897989735
H33390,0,0.005335678988529002
L50898,0,0.0028542191341174626
L53877,0,0.0035058183305515583
L53743,0,0.0030593987352301624
L50101,0,0.0028542191341174626
L53491,0,0.002657367364851064
M15665,0,0.003886495809773415
L47390,0,0.002462635021163133
L53869,0,0.0025977167363498326
M21318,0,0.0025977167363498326
M23604,0,0.09334447649040192
L57163,0,0.013593596160409302
L53330,0,0.002462635021163133
L56364,0,0.023991847180135428
M18239,0,0.00447558735254521
L56817,1,0.993044858836948
H35717,0,0.003886495809773415
L56736,0,0.0028542191341174626
L55253,0,0.00900757588544053
L51282,0,0.011723983893662084
L53137,0,0.003886495809773415
L49833,0,0.0028542191341174626
L53802,0,0.0028542191341174626
L51278,0,0.0028542191341174626
L48677,0,0.0028542191341174626
M18547,0,0.002657367364851064
M17123,0,0.0025977167363498326
L53864,0,0.011723983893662084
H36416,0,0.003886495809773415
H36020,0,0.002657367364851064
L48786,0,0.0028542191341174626
M21406,0,0.011723983893662084
H32844,0,0.0028542191341174626
L55753,0,0.0028542191341174626
M24162,0,0.005335678988529002
L48453,0,0.003886495809773415
M23751,0,0.011723983893662084
L47807,0,0.005101491610280282
L50483,0,0.003886495809773415
L47778,0,0.0025977167363498326
L55215,0,0.0028542191341174626
H34710,0,0.003886495809773415
L48463,0,0.0028542191341174626
L55945,0,0.0028542191341174626
L48815,0,0.0032734744064436203
L55567,0,0.003886495809773415
L51691,1,0.9900687453641902
L50490,0,0.0028542191341174626
M18926,0,0.005335678988529002
M23065,0,0.002462635021163133
H32503,0,0.0028542191341174626
L49714,0,0.003886495809773415
L57060,0,0.0028542191341174626
L53826,0,0.002462635021163133
M17828,0,0.003886495809773415
L54131,0,0.005335678988529002
L48673,0,0.0028542191341174626
M24756,0,0.0028542191341174626
H33905,0,0.014962273723195533
M17054,0,0.0028542191341174626
L47271,0,0.0025977167363498326
H31674,0,0.0028542191341174626
L47366,0,0.002931210188514013
L56728,0,0.0028542191341174626
L49396,0,0.0028542191341174626
M16137,0,0.0028542191341174626
L55983,0,0.003886495809773415
L52432,0,0.0028542191341174626
M17919,0,0.0026539371982684068
L55918,0,0.0028542191341174626
L55452,0,0.014962273723195533
M22785,0,0.0028542191341174626
L48994,0,0.0028542191341174626
L57141,0,0.0025977167363498326
L50678,0,0.0028542191341174626
L47926,0,0.0028542191341174626
L51479,1,0.9927626903244857
L54103,0,0.003886495809773415
L56628,0,0.005335678988529002
L54250,0,0.002462635021163133
L55253,0,0.0028542191341174626
L56112,0,0.0028542191341174626
L48871,0,0.0028542191341174626
L48825,0,0.0028542191341174626
L47971,0,0.002462635021163133
M19585,0,0.0028542191341174626
L49285,0,0.005101491610280282
M18595,0,0.006158043545412626
L52207,0,0.0028542191341174626
L53558,0,0.002657367364851064
L51460,0,0.005101491610280282
L54359,0,0.0028542191341174626
L54082,0,0.002744799559076535
H31146,0,0.0028542191341174626
L53453,0,0.00555741796539383
M20875,0,0.0028542191341174626
L48359,0,0.0028542191341174626
L48605,0,0.013410252875847916
L53271,0,0.003886495809773415
L49833,0,0.0025977167363498326
L47436,0,0.003886495809773415
L54973,0,0.003649133083756873
L52722,0,0.013516146388625278
M23508,0,0.0028542191341174626
L50535,0,0.0030593987352301624
L49570,0,0.005335678988529002
L55751,0,0.002462635021163133
L49750,0,0.005335678988529002
L55077,0,0.012359567897989735
L52481,0,0.0030593987352301624
M20606,0,0.0025977167363498326
L53200,0,0.005335678988529002
L51970,0,0.002462635021163133
M15857,0,0.011723983893662084
H36507,0,0.0028542191341174626
M18080,0,0.005101491610280282
M20697,0,0.002415390098899917
M22922,0,0.0035058183305515583
L49025,0,0.0028542191341174626
L49190,0,0.005101491610280282
L56356,0,0.012359567897989735
L56306,0,0.0028542191341174626
L48703,0,0.0025977167363498326
M23910,0,0.003886495809773415
M21719,0,0.013516146388625278
L53863,0,0.0028542191341174626
L54195,0,0.002462635021163133
L49952,0,0.0025977167363498326
L49569,0,0.005101491610280282
L53257,0,0.0025977167363498326
L55424,0,0.0028542191341174626
